locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
18,Changping Town,,40.218245,116.236084,63,19,27,12,2,4,-1,-16,1033,32,6,20141210170000
19,"Mentougou, Longquan Town",,39.938397,116.112323,34,18,25,5,6,3,-1,-16,1033,32,6,20141210170000
20,Pinggu town,,40.144433,117.106563,43,16,28,5,2,3,-1,-16,1033,32,6,20141210170000
21,Huairou town,,40.329104,116.63387,38,7,31,1,2,3,-1,-16,1033,32,8,20141210170000
22,The town of Miyun,,40.371186,116.838053,58,23,26,8,4,5,-1,-16,1033,32,6,20141210170000
23,Yanqing town,,40.454217,115.978106,58,19,33,2,4,3,-1,-16,1033,32,6,20141210170000
24,Changping Dingling,,40.293269,116.226108,30,10,29,2,2,2,-1,-16,1033,32,6,20141210170000
25,Badaling Northwest,,40.36623,115.994146,58,31,25,12,9,3,-1,-16,1033,32,6,20141210170000
26,Miyun Reservoir,,40.500157,116.91701,34,11,31,1,3,2,-1,-16,1033,32,6,20141210170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,74,45,23,11,3,3,-1,-16,1033,32,6,20141210170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,68,30,11,31,7,5,-1,-16,1033,32,6,20141210170000
29,"Yufazhen, Daxing",,39.521203,116.306026,55,13,15,9,7,8,-1,-16,1033,32,6,20141210170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,66,40,18,10,7,10,-1,-16,1033,32,6,20141210170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,51,17,25,10,2,1,-1,-16,1033,32,6,20141210170000
32,Yongdingmen Inner St,,39.877401,116.400238,59,19,33,20,3,3,-1,-16,1033,32,6,20141210170000
33,Xizhimen N St,,39.955352,116.355187,51,18,22,18,6,5,-1,-16,1033,32,6,20141210170000
34,South Ring Road,,39.857377,116.37421,43,16,15,19,9,5,-1,-16,1033,32,6,20141210170000
35,East Fourth Ring Road,,39.940273,116.489075,63,33,20,20,4,2,-1,-16,1033,32,6,20141210170000
36,Beijing,,39.955906,116.474246,63,32,24,10,4,3,-1,-16,1033,32,6,20141210170000
37,Putuo,,31.232979,121.415378,163,67,12,25,10,10,7,5,1027,87,5,20141210170000
38,Yangpu Sipiao,,31.263795,121.540311,165,69,15,25,10,12,7,5,1027,87,5,20141210170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,168,72,17,28,8,16,7,5,1027,87,5,20141210170000
40,Dianshan Lake,,31.091338,120.982293,160,63,12,21,9,14,7,5,1027,87,5,20141210170000
41,Hongkou Liangcheng,,31.298906,121.47155,169,73,12,23,9,14,7,5,1027,87,5,20141210170000
42,Jingan,,31.224251,121.429637,169,73,14,26,13,9,7,5,1027,87,5,20141210170000
43,Shanghai Normal University,,31.163531,121.416643,167,71,5,26,9,10,7,5,1027,87,5,20141210170000
44,Chuansha,,31.188626,121.707342,166,69,20,23,9,13,7,5,1027,87,5,20141210170000
45,Zhangjiang,,31.204896,121.581215,163,67,10,25,11,13,7,5,1027,87,5,20141210170000
46,Lingshan Road,,31.226286,121.537317,168,71,17,25,11,13,7,5,1027,87,5,20141210170000
1080,City average,,31.228451,121.478227,167,70,3,25,10,12,7,5,1027,87,5,20141210170000
47,Shanghai,,31.202842,121.453493,166,74,4,28,8,11,7,5,1027,87,5,20141210170000
48,Guangzhou,,23.138517,113.263701,168,78,17,14,17,11,16,8,1021,59,7,20141210170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,162,66,47,13,12,14,15,8,1022,63,7,20141210170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,163,59,47,10,17,10,15,8,1022,63,7,20141210170000
51,"LuHu, Guangzhou",,23.151743,113.281842,163,72,61,20,13,12,15,8,1022,63,7,20141210170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,172,71,114,12,24,9,15,8,1022,63,7,20141210170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,162,70,48,13,12,14,15,8,1022,63,7,20141210170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,163,90,26,27,14,2,15,8,1022,63,7,20141210170000
55,Zhuhai,,22.2677,113.581765,164,77,45,25,16,13,20,14,1019,68,5,20141210170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,155,65,61,24,19,10,15,8,1022,63,7,20141210170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,129,62,42,11,9,9,15,8,1022,63,7,20141210170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,153,57,56,19,13,10,15,8,1022,63,7,20141210170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,129,46,34,8,10,10,15,8,1022,63,7,20141210170000
1087,Foshan,,23.018995,113.126899,153,57,56,19,13,10,16,8,1021,59,7,20141210170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,165,74,42,28,12,11,15,8,1022,63,7,20141210170000
60,Shunde,,22.80246,113.298701,159,76,48,27,18,10,-,-,0,-,-,20141210170000
61,"Donghu, Jiangmen",,22.590411,113.087351,167,80,122,25,5,6,20,14,1019,68,5,20141210170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,162,82,31,12,15,11,20,14,1019,68,5,20141210170000
63,Jiangmen,,22.576047,113.087351,167,80,122,25,5,6,20,14,1019,68,5,20141210170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,164,66,48,7,8,10,15,8,1022,63,7,20141210170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,159,71,65,8,10,10,15,8,1022,63,7,20141210170000
67,Zhaoqing,,23.044571,112.470346,160,67,46,4,9,8,15,8,1022,63,7,20141210170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,156,65,47,11,14,7,20,12,1020,60,3,20141210170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,158,64,41,11,14,11,20,12,1020,60,3,20141210170000
69,"Xijiao, Huizhou",,23.338178,114.112867,151,57,36,8,12,11,20,12,1020,60,3,20141210170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,157,73,54,5,16,6,20,12,1020,60,3,20141210170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,153,62,45,11,9,9,20,12,1020,60,3,20141210170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,151,57,47,12,10,8,20,12,1020,60,3,20141210170000
73,Huizhou,,23.109349,114.421164,157,73,54,5,16,6,20,12,1020,60,3,20141210170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,160,81,51,19,20,10,20,12,1020,60,3,20141210170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,163,66,84,22,23,11,20,12,1020,60,3,20141210170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,160,132,94,25,25,8,20,12,1020,60,3,20141210170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,164,77,78,23,27,11,20,12,1020,60,3,20141210170000
78,Dongguan,,23.017813,113.756958,164,77,78,23,27,11,20,12,1020,60,3,20141210170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,164,82,48,28,19,10,20,14,1019,68,5,20141210170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,165,86,88,22,21,13,20,14,1019,68,5,20141210170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,163,80,39,39,15,16,20,14,1019,68,5,20141210170000
82,Zhongshan,,22.513997,113.398277,164,82,48,28,19,10,20,14,1019,68,5,20141210170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,51,31,11,10,10,10,4,1026,54,4,20141210170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,51,31,11,10,10,10,4,1026,54,4,20141210170000
84,"Forest area, Shaoguan",,24.796107,113.612131,134,51,34,10,9,10,10,4,1026,54,4,20141210170000
84,"Forest area, Shaoguan",,24.796106,113.612131,134,51,34,10,9,10,10,4,1026,54,4,20141210170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,139,65,38,14,11,10,10,4,1026,54,4,20141210170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,139,65,38,14,11,10,10,4,1026,54,4,20141210170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,127,49,39,16,15,8,10,4,1026,54,4,20141210170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,127,49,39,16,15,8,10,4,1026,54,4,20141210170000
89,Shaoguan,,24.807342,113.602712,134,51,34,10,9,10,10,4,1026,54,4,20141210170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,180,85,33,26,10,15,18,17,1020,94,1,20141210170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,180,85,33,26,10,15,18,17,1020,94,1,20141210170000
91,Shantou,,23.350642,116.686306,154,53,40,25,7,13,18,17,1020,94,1,20141210170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,156,87,184,11,11,18,17,13,1020,71,3,20141210170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,162,77,174,14,13,9,17,13,1020,71,3,20141210170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,168,87,146,7,18,17,17,13,1020,71,3,20141210170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,168,79,174,8,11,13,17,13,1020,71,3,20141210170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,160,75,43,10,12,18,17,13,1020,71,3,20141210170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,161,83,194,,8,18,17,13,1020,71,3,20141210170000
98,Zhanjiang,,21.26832,110.363883,168,79,174,8,11,13,17,13,1020,71,3,20141210170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,184,107,165,7,6,8,18,14,0,77,4,20141210170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,167,73,157,9,16,13,18,14,0,77,4,20141210170000
101,"Jiankang road, Maoming",,21.662211,110.909482,168,77,93,11,35,13,18,14,0,77,4,20141210170000
102,"Gaoling, Maoming",,21.690558,110.871146,164,73,84,12,18,13,18,14,0,77,4,20141210170000
1094,Maoming,,21.660223,110.929968,168,77,93,11,35,13,18,14,0,77,4,20141210170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,154,58,32,8,9,10,18,17,1020,94,1,20141210170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,156,62,34,7,9,12,18,17,1020,94,1,20141210170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,155,63,32,8,9,10,18,17,1020,94,1,20141210170000
1095,Meizhou,,24.285988,116.127065,155,63,32,8,9,10,18,17,1020,94,1,20141210170000
106,"City EPA, Shanwei",,22.772349,115.370227,102,51,39,6,3,10,19,18,1019,90,1,20141210170000
107,"City government, Shanwei",,22.787161,115.375536,153,56,39,16,7,12,19,18,1019,90,1,20141210170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,139,42,28,12,4,9,19,18,1019,90,1,20141210170000
1099,Shanwei,,22.783576,115.38022,139,42,28,12,4,9,19,18,1019,90,1,20141210170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,127,62,45,10,14,10,17,7,1022,39,3,20141210170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,127,62,45,10,14,10,17,7,1022,39,3,20141210170000
111,"City water company, Heyuan",,23.754246,114.682459,129,64,43,10,15,9,17,7,1022,39,3,20141210170000
111,"City water company, Heyuan",,23.688709,114.954652,129,64,43,10,15,9,17,7,1022,39,3,20141210170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,152,56,47,11,15,12,17,7,1022,39,3,20141210170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,152,56,47,11,15,12,17,7,1022,39,3,20141210170000
115,Heyuan,,23.740888,114.705147,152,56,47,11,15,12,17,7,1022,39,3,20141210170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,164,72,118,17,13,11,19,12,1020,55,4,20141210170000
1100,Yangjiang,,21.855227,111.987308,164,72,118,17,13,11,19,12,1020,55,4,20141210170000
118,"Town governement, Qingyuan",,23.708005,113.026215,87,55,40,9,8,11,15,8,1022,63,7,20141210170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,59,25,39,10,13,11,15,8,1022,63,7,20141210170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,85,11,37,8,8,9,15,8,1022,63,7,20141210170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,85,11,37,8,8,9,15,8,1022,63,7,20141210170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,87,55,40,9,8,11,15,8,1022,63,7,20141210170000
124,Qingyuan,,23.679304,113.061513,85,11,37,8,8,9,16,8,1021,59,7,20141210170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,171,102,34,18,8,14,18,17,1020,94,1,20141210170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,151,64,39,24,12,11,18,17,1020,94,1,20141210170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,171,62,36,23,11,13,18,17,1020,94,1,20141210170000
1101,Chaozhou,,23.654204,116.626969,171,62,36,23,11,13,18,17,1020,94,1,20141210170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,153,65,47,23,15,16,18,17,1020,94,1,20141210170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,161,86,42,23,20,18,18,17,1020,94,1,20141210170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,163,78,42,31,22,18,18,17,1020,94,1,20141210170000
1102,Jieyang,,23.547596,116.37754,153,65,47,23,15,16,18,17,1020,94,1,20141210170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,170,82,43,6,15,9,15,8,1022,63,7,20141210170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,173,74,46,8,12,9,15,8,1022,63,7,20141210170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,95,64,43,13,23,5,15,8,1022,63,7,20141210170000
1103,Yunfu,,22.912436,112.049811,173,74,46,8,12,9,16,8,1021,59,7,20141210170000
134,Yantian,,22.587949,114.266899,129,40,31,7,10,6,20,12,1020,60,3,20141210170000
135,Kwai Chung,,22.572837,113.867166,165,101,50,35,14,14,20,12,1020,60,3,20141210170000
135,Kwai Chung,,22.354168,114.134558,165,101,50,35,14,14,20,12,1020,60,3,20141210170000
137,Nanyou,,22.513802,113.928051,162,129,80,30,13,10,20,12,1020,60,3,20141210170000
138,Meisha,,22.59611,114.318345,152,53,47,9,8,10,20,12,1020,60,3,20141210170000
139,Xi xiang,,22.717524,114.252304,154,57,56,12,7,16,20,12,1020,60,3,20141210170000
140,Liyuan,,22.54732,114.101205,168,112,40,63,12,17,20,12,1020,60,3,20141210170000
1072,Kwai Chung,,22.627947,114.428875,154,54,49,9,6,9,20,12,1020,60,3,20141210170000
1072,Kwai Chung,,22.354168,114.134558,154,54,49,9,6,9,20,12,1020,60,3,20141210170000
141,OCT,,22.539549,113.992458,168,74,26,49,5,17,20,12,1020,60,3,20141210170000
142,Honghu,,22.559647,114.121976,168,63,47,62,6,12,20,12,1020,60,3,20141210170000
143,Mission Hills,,22.694131,114.050496,157,62,97,15,14,11,20,12,1020,60,3,20141210170000
144,Shenzhen,,22.540382,114.062982,168,129,80,63,13,17,-,-,0,-,-,20141210170000
145,Chengdu,,30.622581,104.069564,104,68,19,39,5,9,7,-1,1030,57,1,20141210170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,114,84,20,29,7,9,6,3,1031,81,0,20141210170000
147,"Shilidian, Chengdu",,30.684718,104.17845,157,114,15,28,6,10,6,3,1031,81,0,20141210170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,104,73,16,33,11,10,6,3,1031,81,0,20141210170000
149,"Shahepu, Chengdu",,30.633685,104.120536,157,114,9,24,4,9,6,3,1031,81,0,20141210170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,152,84,15,33,13,9,6,3,1031,81,0,20141210170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,109,68,19,39,5,9,6,3,1031,81,0,20141210170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,24,30,1,2,2,6,3,1031,81,0,20141210170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,122,56,25,17,5,7,8,1,1031,50,2,20141210170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,107,55,17,27,13,6,8,1,1031,50,2,20141210170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,107,63,27,20,6,6,8,1,1031,50,2,20141210170000
156,Mianyang,,31.465174,104.681731,122,63,27,27,13,7,8,1,1031,50,2,20141210170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,68,44,18,22,5,7,6,3,1031,81,0,20141210170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,139,65,25,21,9,7,6,3,1031,81,0,20141210170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,107,55,23,21,4,11,6,3,1031,81,0,20141210170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,119,55,22,22,1,5,6,3,1031,81,0,20141210170000
161,Deyang,,31.124715,104.400703,139,65,25,22,9,7,6,3,1031,81,0,20141210170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,119,99,33,32,18,13,11,3,0,48,2,20141210170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,152,67,34,12,16,11,11,3,0,48,2,20141210170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,129,61,30,32,6,15,11,3,0,48,2,20141210170000
165,"Renhe, Panzhihua",,26.498166,101.746887,25,19,30,3,2,10,11,3,0,48,2,20141210170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,112,103,33,24,62,10,11,3,0,48,2,20141210170000
167,Panzhihua,,26.578779,101.720211,152,103,34,24,62,11,11,3,0,48,2,20141210170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,74,41,18,7,9,9,8,3,1033,63,1,20141210170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,72,36,18,16,17,8,8,3,1033,63,1,20141210170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,89,52,15,12,7,6,8,3,1033,63,1,20141210170000
171,"City government, Yibin",,28.760477,104.644079,74,50,25,9,8,5,8,3,1033,63,1,20141210170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,82,60,19,16,12,5,8,3,1033,63,1,20141210170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,87,50,23,24,12,7,8,3,1033,63,1,20141210170000
174,Yibin,,28.748384,104.645766,89,60,19,16,12,9,8,3,1033,63,1,20141210170000
175,"Datang Hill, Zigong",,29.359969,104.757388,-,-,-,-,-,-,-,-,0,-,-,20141210170000
176,"Yanma Road, Zigong",,29.355752,104.724036,166,81,47,12,4,6,8,0,0,54,2,20141210170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,155,62,24,14,9,3,8,0,0,54,2,20141210170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,156,78,20,19,8,9,8,0,0,54,2,20141210170000
179,Zigong,,29.33617,104.781138,166,81,47,12,4,6,8,0,0,54,2,20141210170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,91,49,26,3,4,1,8,2,0,64,2,20141210170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,107,56,18,7,16,6,8,2,0,64,2,20141210170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,109,51,23,19,11,5,8,2,0,64,2,20141210170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,109,56,15,16,7,4,8,2,0,64,2,20141210170000
184,Luzhou,,28.868782,105.445938,109,51,26,19,11,5,8,2,0,64,2,20141210170000
185,"City Committee, Nanchong",,30.799993,106.082906,155,83,87,21,8,2,8,1,1032,50,1,20141210170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,159,79,15,22,6,2,8,1,1032,50,1,20141210170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,124,69,10,27,5,9,8,1,1032,50,1,20141210170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,152,72,17,37,9,5,8,1,1032,50,1,20141210170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,166,75,21,10,38,7,8,1,1032,50,1,20141210170000
190,Nanchong,,30.835511,106.114717,166,83,87,37,38,9,8,1,1032,50,1,20141210170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,152,68,8,12,5,9,8,0,0,54,2,20141210170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,132,60,15,12,5,3,8,0,0,54,2,20141210170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,119,69,17,8,5,3,8,0,0,54,2,20141210170000
1252,Neijiang,,29.577653,105.06166,152,75,17,12,6,9,8,0,0,54,2,20141210170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,122,75,18,25,18,6,8,0,0,51,2,20141210170000
1254,"Administrative center , Suining",,30.530907,105.593309,151,40,19,30,5,14,8,0,0,51,2,20141210170000
1255,Suining,,30.530053,105.596307,153,119,19,30,26,14,8,0,0,51,2,20141210170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,124,75,10,21,11,7,5,-3,0,51,3,20141210170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,112,62,15,23,8,6,5,-3,0,51,3,20141210170000
1258,Leshan,,29.54935,103.767777,127,75,15,23,14,8,5,-3,0,51,3,20141210170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,152,3,15,9,1,2,6,3,1031,81,0,20141210170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,124,62,11,10,9,6,6,3,1031,81,0,20141210170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,124,65,10,12,8,4,6,3,1031,81,0,20141210170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,132,60,10,11,4,3,6,3,1031,81,0,20141210170000
1263,Meishan,,30.072618,103.85064,152,65,15,12,9,6,6,3,1031,81,0,20141210170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,104,71,18,17,37,11,8,0,0,54,2,20141210170000
1265,Ziyang,,30.126054,104.63004,144,94,21,17,37,11,8,0,0,54,2,20141210170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,144,67,7,21,6,6,7,,1030,71,3,20141210170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,155,71,3,24,3,10,7,,1030,71,3,20141210170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,129,70,12,25,5,6,7,,1030,71,3,20141210170000
191,Shenyang US Consulate,,41.785668,123.432865,167,83,,28,62,,-11,-16,1027,67,1,20141210170000
192,"Huishan, Shenyang",,41.835421,123.647773,171,81,28,13,7,6,-9,-15,1027,62,2,20141210170000
193,"Hunnan, Shenyang",,41.758263,123.540809,162,70,25,24,55,7,-9,-15,1027,62,2,20141210170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,160,76,10,23,56,8,-11,-16,1027,67,1,20141210170000
195,"Artillery College, Shenyang",,41.835749,123.547799,127,87,22,19,33,7,-9,-15,1027,62,2,20141210170000
196,"Beiling, Shenyang",,41.849633,123.434146,173,90,13,17,40,6,-9,-15,1027,62,2,20141210170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,174,83,21,28,62,9,-9,-15,1027,62,2,20141210170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,161,72,16,22,53,7,-11,-16,1027,67,1,20141210170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,159,70,13,32,26,7,-11,-16,1027,67,1,20141210170000
200,"Ermao, Shenyang",,41.783011,123.366679,183,100,23,18,40,9,-9,-15,1027,62,2,20141210170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,177,76,22,10,7,8,-9,-15,1027,62,2,20141210170000
202,Shenyang,,41.808126,123.437611,159,70,13,28,26,7,-11,-16,1027,67,1,20141210170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,174,83,14,28,54,9,-9,-15,1027,62,2,20141210170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,119,79,18,18,21,8,-11,-16,1027,67,1,20141210170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,87,51,9,5,5,6,-1,-11,1026,47,4,20141210170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,72,65,18,4,12,12,-1,-11,1026,47,4,20141210170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,97,62,12,7,4,11,-1,-11,1026,47,4,20141210170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,87,56,22,5,7,8,-1,-11,1026,47,4,20141210170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,95,53,5,14,12,7,-1,-11,1026,47,4,20141210170000
208,"Qixianling, Dalian",,38.856978,121.523169,122,61,24,11,5,17,-1,-11,1026,47,4,20141210170000
209,"Lushun, Dalian",,38.808946,121.264063,91,57,14,2,4,7,-1,-11,1026,47,4,20141210170000
210,"Jinzhou, Dalian",,39.132192,121.753259,87,50,16,4,3,7,-1,-11,1026,47,4,20141210170000
211,"BDA, Dalian",,39.05213,121.782022,93,53,14,2,12,12,-1,-11,1026,47,4,20141210170000
212,"D&D Port, Dalian",,39.064087,121.981874,78,55,15,5,7,9,-1,-11,1026,47,4,20141210170000
213,Dalian,,38.91478,121.619625,87,56,22,5,7,8,0,-11,1026,44,5,20141210170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,89,45,15,7,21,22,-3,-7,1023,63,4,20141210170000
215,"Financial school, Dandong",,40.158723,124.432593,93,46,13,7,20,9,-3,-7,1023,63,4,20141210170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,102,36,14,8,21,11,-3,-7,1023,63,4,20141210170000
